file,type,line,method,source
/__tests__/test-findMergeBase.js,Duplicate Assert,"{'line': 145, 'column': 4, 'index': 4108}","it('diverging scenarios', async () => {
    // Setup
    const { fs, gitdir } = await makeFixture('test-findMergeBase')
    let base
    // Test
    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        'c91a8aab1f086c8cc8914558f035e718a8a5c503', // B
        'f79577b91d302d87e310c8b5af8c274bbf45502f', // C
      ],
    })
    expect(base).toEqual(['0526923cafece3d898dbe55ee2c2d69bfcc54c60'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '8d01f1824e6818db3461c06f09a0965810396a45', // G
        '9ec6646dd454e8f530c478c26f8b06e57f880bd6', // A
      ],
    })
    expect(base).toEqual(['21605c3fda133ae46f000a375c92c889fa0688ba'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '8a7e4628451951581c6ce84850bd474e107ee750', // D
        '9ec6646dd454e8f530c478c26f8b06e57f880bd6', // A
      ],
    })
    expect(base).toEqual(['592ad92519d993cc44c77663d85bb7e0f961a840'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '8a7e4628451951581c6ce84850bd474e107ee750', // D
        '8d0e46852781eed81d32b91517f5d5f0979575c4', // E
      ],
    })
    expect(base).toEqual(['592ad92519d993cc44c77663d85bb7e0f961a840'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '8a7e4628451951581c6ce84850bd474e107ee750', // D
        '8d0e46852781eed81d32b91517f5d5f0979575c4', // E
        '9ec6646dd454e8f530c478c26f8b06e57f880bd6', // A
      ],
    })
    expect(base).toEqual(['592ad92519d993cc44c77663d85bb7e0f961a840'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '8a7e4628451951581c6ce84850bd474e107ee750', // D
        '8d0e46852781eed81d32b91517f5d5f0979575c4', // E
        '9ec6646dd454e8f530c478c26f8b06e57f880bd6', // A
        'c91a8aab1f086c8cc8914558f035e718a8a5c503', // B
      ],
    })
    expect(base).toEqual(['0526923cafece3d898dbe55ee2c2d69bfcc54c60'])
  })",steel
/__tests__/test-findMergeBase.js,Duplicate Assert,"{'line': 145, 'column': 4, 'index': 4108}","it('diverging scenarios', async () => {
    // Setup
    const { fs, gitdir } = await makeFixture('test-findMergeBase')
    let base
    // Test
    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        'c91a8aab1f086c8cc8914558f035e718a8a5c503', // B
        'f79577b91d302d87e310c8b5af8c274bbf45502f', // C
      ],
    })
    expect(base).toEqual(['0526923cafece3d898dbe55ee2c2d69bfcc54c60'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '8d01f1824e6818db3461c06f09a0965810396a45', // G
        '9ec6646dd454e8f530c478c26f8b06e57f880bd6', // A
      ],
    })
    expect(base).toEqual(['21605c3fda133ae46f000a375c92c889fa0688ba'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '8a7e4628451951581c6ce84850bd474e107ee750', // D
        '9ec6646dd454e8f530c478c26f8b06e57f880bd6', // A
      ],
    })
    expect(base).toEqual(['592ad92519d993cc44c77663d85bb7e0f961a840'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '8a7e4628451951581c6ce84850bd474e107ee750', // D
        '8d0e46852781eed81d32b91517f5d5f0979575c4', // E
      ],
    })
    expect(base).toEqual(['592ad92519d993cc44c77663d85bb7e0f961a840'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '8a7e4628451951581c6ce84850bd474e107ee750', // D
        '8d0e46852781eed81d32b91517f5d5f0979575c4', // E
        '9ec6646dd454e8f530c478c26f8b06e57f880bd6', // A
      ],
    })
    expect(base).toEqual(['592ad92519d993cc44c77663d85bb7e0f961a840'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '8a7e4628451951581c6ce84850bd474e107ee750', // D
        '8d0e46852781eed81d32b91517f5d5f0979575c4', // E
        '9ec6646dd454e8f530c478c26f8b06e57f880bd6', // A
        'c91a8aab1f086c8cc8914558f035e718a8a5c503', // B
      ],
    })
    expect(base).toEqual(['0526923cafece3d898dbe55ee2c2d69bfcc54c60'])
  })",steel
/__tests__/test-findMergeBase.js,Duplicate Assert,"{'line': 157, 'column': 4, 'index': 4495}","it('diverging scenarios', async () => {
    // Setup
    const { fs, gitdir } = await makeFixture('test-findMergeBase')
    let base
    // Test
    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        'c91a8aab1f086c8cc8914558f035e718a8a5c503', // B
        'f79577b91d302d87e310c8b5af8c274bbf45502f', // C
      ],
    })
    expect(base).toEqual(['0526923cafece3d898dbe55ee2c2d69bfcc54c60'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '8d01f1824e6818db3461c06f09a0965810396a45', // G
        '9ec6646dd454e8f530c478c26f8b06e57f880bd6', // A
      ],
    })
    expect(base).toEqual(['21605c3fda133ae46f000a375c92c889fa0688ba'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '8a7e4628451951581c6ce84850bd474e107ee750', // D
        '9ec6646dd454e8f530c478c26f8b06e57f880bd6', // A
      ],
    })
    expect(base).toEqual(['592ad92519d993cc44c77663d85bb7e0f961a840'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '8a7e4628451951581c6ce84850bd474e107ee750', // D
        '8d0e46852781eed81d32b91517f5d5f0979575c4', // E
      ],
    })
    expect(base).toEqual(['592ad92519d993cc44c77663d85bb7e0f961a840'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '8a7e4628451951581c6ce84850bd474e107ee750', // D
        '8d0e46852781eed81d32b91517f5d5f0979575c4', // E
        '9ec6646dd454e8f530c478c26f8b06e57f880bd6', // A
      ],
    })
    expect(base).toEqual(['592ad92519d993cc44c77663d85bb7e0f961a840'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '8a7e4628451951581c6ce84850bd474e107ee750', // D
        '8d0e46852781eed81d32b91517f5d5f0979575c4', // E
        '9ec6646dd454e8f530c478c26f8b06e57f880bd6', // A
        'c91a8aab1f086c8cc8914558f035e718a8a5c503', // B
      ],
    })
    expect(base).toEqual(['0526923cafece3d898dbe55ee2c2d69bfcc54c60'])
  })",steel
/__tests__/test-findMergeBase.js,Duplicate Assert,"{'line': 157, 'column': 4, 'index': 4495}","it('diverging scenarios', async () => {
    // Setup
    const { fs, gitdir } = await makeFixture('test-findMergeBase')
    let base
    // Test
    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        'c91a8aab1f086c8cc8914558f035e718a8a5c503', // B
        'f79577b91d302d87e310c8b5af8c274bbf45502f', // C
      ],
    })
    expect(base).toEqual(['0526923cafece3d898dbe55ee2c2d69bfcc54c60'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '8d01f1824e6818db3461c06f09a0965810396a45', // G
        '9ec6646dd454e8f530c478c26f8b06e57f880bd6', // A
      ],
    })
    expect(base).toEqual(['21605c3fda133ae46f000a375c92c889fa0688ba'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '8a7e4628451951581c6ce84850bd474e107ee750', // D
        '9ec6646dd454e8f530c478c26f8b06e57f880bd6', // A
      ],
    })
    expect(base).toEqual(['592ad92519d993cc44c77663d85bb7e0f961a840'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '8a7e4628451951581c6ce84850bd474e107ee750', // D
        '8d0e46852781eed81d32b91517f5d5f0979575c4', // E
      ],
    })
    expect(base).toEqual(['592ad92519d993cc44c77663d85bb7e0f961a840'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '8a7e4628451951581c6ce84850bd474e107ee750', // D
        '8d0e46852781eed81d32b91517f5d5f0979575c4', // E
        '9ec6646dd454e8f530c478c26f8b06e57f880bd6', // A
      ],
    })
    expect(base).toEqual(['592ad92519d993cc44c77663d85bb7e0f961a840'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '8a7e4628451951581c6ce84850bd474e107ee750', // D
        '8d0e46852781eed81d32b91517f5d5f0979575c4', // E
        '9ec6646dd454e8f530c478c26f8b06e57f880bd6', // A
        'c91a8aab1f086c8cc8914558f035e718a8a5c503', // B
      ],
    })
    expect(base).toEqual(['0526923cafece3d898dbe55ee2c2d69bfcc54c60'])
  })",steel
/__tests__/test-findMergeBase.js,Duplicate Assert,"{'line': 172, 'column': 4, 'index': 4922}","it('merge commit scenarios', async () => {
    // Setup
    const { fs, gitdir } = await makeFixture('test-findMergeBase')
    let base
    // Test
    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '423489657e9529ecf285637eb21f40c8657ece3f', // M
        '9ec6646dd454e8f530c478c26f8b06e57f880bd6', // A
      ],
    })
    expect(base).toEqual(['21605c3fda133ae46f000a375c92c889fa0688ba'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '423489657e9529ecf285637eb21f40c8657ece3f', // M
        '423489657e9529ecf285637eb21f40c8657ece3f', // M
      ],
    })
    expect(base).toEqual(['423489657e9529ecf285637eb21f40c8657ece3f'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '423489657e9529ecf285637eb21f40c8657ece3f', // M
        '8a7e4628451951581c6ce84850bd474e107ee750', // D
      ],
    })
    expect(base).toEqual(['592ad92519d993cc44c77663d85bb7e0f961a840'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '423489657e9529ecf285637eb21f40c8657ece3f', // M
        '8d01f1824e6818db3461c06f09a0965810396a45', // G
      ],
    })
    expect(base).toEqual(['21605c3fda133ae46f000a375c92c889fa0688ba'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '423489657e9529ecf285637eb21f40c8657ece3f', // M
        '8d01f1824e6818db3461c06f09a0965810396a45', // G
        '9ec6646dd454e8f530c478c26f8b06e57f880bd6', // A
      ],
    })
    expect(base).toEqual(['21605c3fda133ae46f000a375c92c889fa0688ba'])
  })",steel
/__tests__/test-findMergeBase.js,Duplicate Assert,"{'line': 172, 'column': 4, 'index': 4922}","it('merge commit scenarios', async () => {
    // Setup
    const { fs, gitdir } = await makeFixture('test-findMergeBase')
    let base
    // Test
    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '423489657e9529ecf285637eb21f40c8657ece3f', // M
        '9ec6646dd454e8f530c478c26f8b06e57f880bd6', // A
      ],
    })
    expect(base).toEqual(['21605c3fda133ae46f000a375c92c889fa0688ba'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '423489657e9529ecf285637eb21f40c8657ece3f', // M
        '423489657e9529ecf285637eb21f40c8657ece3f', // M
      ],
    })
    expect(base).toEqual(['423489657e9529ecf285637eb21f40c8657ece3f'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '423489657e9529ecf285637eb21f40c8657ece3f', // M
        '8a7e4628451951581c6ce84850bd474e107ee750', // D
      ],
    })
    expect(base).toEqual(['592ad92519d993cc44c77663d85bb7e0f961a840'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '423489657e9529ecf285637eb21f40c8657ece3f', // M
        '8d01f1824e6818db3461c06f09a0965810396a45', // G
      ],
    })
    expect(base).toEqual(['21605c3fda133ae46f000a375c92c889fa0688ba'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '423489657e9529ecf285637eb21f40c8657ece3f', // M
        '8d01f1824e6818db3461c06f09a0965810396a45', // G
        '9ec6646dd454e8f530c478c26f8b06e57f880bd6', // A
      ],
    })
    expect(base).toEqual(['21605c3fda133ae46f000a375c92c889fa0688ba'])
  })",steel
/__tests__/test-findMergeBase.js,Duplicate Assert,"{'line': 182, 'column': 4, 'index': 5195}","it('merge commit scenarios', async () => {
    // Setup
    const { fs, gitdir } = await makeFixture('test-findMergeBase')
    let base
    // Test
    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '423489657e9529ecf285637eb21f40c8657ece3f', // M
        '9ec6646dd454e8f530c478c26f8b06e57f880bd6', // A
      ],
    })
    expect(base).toEqual(['21605c3fda133ae46f000a375c92c889fa0688ba'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '423489657e9529ecf285637eb21f40c8657ece3f', // M
        '423489657e9529ecf285637eb21f40c8657ece3f', // M
      ],
    })
    expect(base).toEqual(['423489657e9529ecf285637eb21f40c8657ece3f'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '423489657e9529ecf285637eb21f40c8657ece3f', // M
        '8a7e4628451951581c6ce84850bd474e107ee750', // D
      ],
    })
    expect(base).toEqual(['592ad92519d993cc44c77663d85bb7e0f961a840'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '423489657e9529ecf285637eb21f40c8657ece3f', // M
        '8d01f1824e6818db3461c06f09a0965810396a45', // G
      ],
    })
    expect(base).toEqual(['21605c3fda133ae46f000a375c92c889fa0688ba'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '423489657e9529ecf285637eb21f40c8657ece3f', // M
        '8d01f1824e6818db3461c06f09a0965810396a45', // G
        '9ec6646dd454e8f530c478c26f8b06e57f880bd6', // A
      ],
    })
    expect(base).toEqual(['21605c3fda133ae46f000a375c92c889fa0688ba'])
  })",steel
/__tests__/test-findMergeBase.js,Duplicate Assert,"{'line': 192, 'column': 4, 'index': 5468}","it('merge commit scenarios', async () => {
    // Setup
    const { fs, gitdir } = await makeFixture('test-findMergeBase')
    let base
    // Test
    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '423489657e9529ecf285637eb21f40c8657ece3f', // M
        '9ec6646dd454e8f530c478c26f8b06e57f880bd6', // A
      ],
    })
    expect(base).toEqual(['21605c3fda133ae46f000a375c92c889fa0688ba'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '423489657e9529ecf285637eb21f40c8657ece3f', // M
        '423489657e9529ecf285637eb21f40c8657ece3f', // M
      ],
    })
    expect(base).toEqual(['423489657e9529ecf285637eb21f40c8657ece3f'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '423489657e9529ecf285637eb21f40c8657ece3f', // M
        '8a7e4628451951581c6ce84850bd474e107ee750', // D
      ],
    })
    expect(base).toEqual(['592ad92519d993cc44c77663d85bb7e0f961a840'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '423489657e9529ecf285637eb21f40c8657ece3f', // M
        '8d01f1824e6818db3461c06f09a0965810396a45', // G
      ],
    })
    expect(base).toEqual(['21605c3fda133ae46f000a375c92c889fa0688ba'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '423489657e9529ecf285637eb21f40c8657ece3f', // M
        '8d01f1824e6818db3461c06f09a0965810396a45', // G
        '9ec6646dd454e8f530c478c26f8b06e57f880bd6', // A
      ],
    })
    expect(base).toEqual(['21605c3fda133ae46f000a375c92c889fa0688ba'])
  })",steel
/__tests__/test-findMergeBase.js,Duplicate Assert,"{'line': 202, 'column': 4, 'index': 5741}","it('merge commit scenarios', async () => {
    // Setup
    const { fs, gitdir } = await makeFixture('test-findMergeBase')
    let base
    // Test
    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '423489657e9529ecf285637eb21f40c8657ece3f', // M
        '9ec6646dd454e8f530c478c26f8b06e57f880bd6', // A
      ],
    })
    expect(base).toEqual(['21605c3fda133ae46f000a375c92c889fa0688ba'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '423489657e9529ecf285637eb21f40c8657ece3f', // M
        '423489657e9529ecf285637eb21f40c8657ece3f', // M
      ],
    })
    expect(base).toEqual(['423489657e9529ecf285637eb21f40c8657ece3f'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '423489657e9529ecf285637eb21f40c8657ece3f', // M
        '8a7e4628451951581c6ce84850bd474e107ee750', // D
      ],
    })
    expect(base).toEqual(['592ad92519d993cc44c77663d85bb7e0f961a840'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '423489657e9529ecf285637eb21f40c8657ece3f', // M
        '8d01f1824e6818db3461c06f09a0965810396a45', // G
      ],
    })
    expect(base).toEqual(['21605c3fda133ae46f000a375c92c889fa0688ba'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '423489657e9529ecf285637eb21f40c8657ece3f', // M
        '8d01f1824e6818db3461c06f09a0965810396a45', // G
        '9ec6646dd454e8f530c478c26f8b06e57f880bd6', // A
      ],
    })
    expect(base).toEqual(['21605c3fda133ae46f000a375c92c889fa0688ba'])
  })",steel
/__tests__/test-findMergeBase.js,Duplicate Assert,"{'line': 202, 'column': 4, 'index': 5741}","it('merge commit scenarios', async () => {
    // Setup
    const { fs, gitdir } = await makeFixture('test-findMergeBase')
    let base
    // Test
    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '423489657e9529ecf285637eb21f40c8657ece3f', // M
        '9ec6646dd454e8f530c478c26f8b06e57f880bd6', // A
      ],
    })
    expect(base).toEqual(['21605c3fda133ae46f000a375c92c889fa0688ba'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '423489657e9529ecf285637eb21f40c8657ece3f', // M
        '423489657e9529ecf285637eb21f40c8657ece3f', // M
      ],
    })
    expect(base).toEqual(['423489657e9529ecf285637eb21f40c8657ece3f'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '423489657e9529ecf285637eb21f40c8657ece3f', // M
        '8a7e4628451951581c6ce84850bd474e107ee750', // D
      ],
    })
    expect(base).toEqual(['592ad92519d993cc44c77663d85bb7e0f961a840'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '423489657e9529ecf285637eb21f40c8657ece3f', // M
        '8d01f1824e6818db3461c06f09a0965810396a45', // G
      ],
    })
    expect(base).toEqual(['21605c3fda133ae46f000a375c92c889fa0688ba'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '423489657e9529ecf285637eb21f40c8657ece3f', // M
        '8d01f1824e6818db3461c06f09a0965810396a45', // G
        '9ec6646dd454e8f530c478c26f8b06e57f880bd6', // A
      ],
    })
    expect(base).toEqual(['21605c3fda133ae46f000a375c92c889fa0688ba'])
  })",steel
